season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2019-2020,15,10724127,11568264,8963609,C.D. NUMANCIA DE LA SAGRA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,848102,C.D. CUBAS 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,1031987,CULTURAL DEPORTIVA MIRAFLOR 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,5790412,CULTURAL DEPORTIVA MIRAFLOR 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,3361228,C.D. NUMANCIA DE LA SAGRA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,6817850,C.D. NUMANCIA DE LA SAGRA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,1032431,DEPORTIVO SUR LORANCA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11568264,1032430,DEPORTIVO SUR LORANCA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568264&jornada=1&tipojuego=2,2026-08-03T20:50:25.387284+00:00
2019-2020,15,10724127,11827926,719214,ARAVACA C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,1884,C.F. POZUELO DE ALARCON 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,1885,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,1544,C.D. RETAMAR,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,1886,C.F. POZUELO DE ALARCON 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,3358521,C.D.E. MONTE TABOR,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,548560,C.F. POZUELO DE ALARCON 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,900221,ARAVACA C.F. 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,548561,C.F. POZUELO DE ALARCON 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,334109,ARAVACA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827926,300109,ARAVACA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827926&jornada=1&tipojuego=2,2026-08-03T20:50:27.653902+00:00
2019-2020,15,10724127,11827542,2729704,C.D.E.F. PACO CORDOBA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,4944592,E.M.F. HUMANES 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,4944593,E.M.F. HUMANES 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,3359813,C.D. ATLETICO FUENLABREÑO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,4944594,E.M.F. HUMANES 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,6817774,C.D. FUENLABRADA EL NARANJO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,4944595,E.M.F. HUMANES 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,680459,A.D. NUEVO VERSALLES LORANCA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,846761,A.D. NUEVO VERSALLES LORANCA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,4941530,SAN PEDRO DE HUMANES 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,10652840,SAN PEDRO DE HUMANES 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,2732490,C.F. FUENLABRADA S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11827542,3007205,C.D. RACING CALYPSO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11827542&jornada=1&tipojuego=2,2026-08-03T20:50:29.202223+00:00
2019-2020,15,10724127,11568769,4944546,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,4949215,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,10659986,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,6798408,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,321544,C.D. MOSTOLES U.R.J.C. 'F',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,6798415,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,849130,C.D. GRIÑON 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,6798419,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,1531,E.M.F. MORALEJA DE ENMEDIO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,2278737,E.M.F. MORALEJA DE ENMEDIO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,467027,A.D. ILLESCAS 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11568769,334598,A.D. ILLESCAS 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,2026-08-03T20:50:30.975496+00:00
2019-2020,15,10724127,11828040,467265,A.D. RAYO 13 - ESCUELA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,680595,A.D. RAYO 13 - ESCUELA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,1726,C.D. ARROYO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,1727,C.D. ARROYO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,6817773,C.D. FUENLABRADA EL NARANJO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,10658291,C.D. FUENLABRADA EL NARANJO 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,2113,C.D. LUGO FUENLABRADA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,2114,C.D. LUGO FUENLABRADA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,2277504,C.F. FUENLABRADA S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,2732494,C.F. FUENLABRADA S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,334104,MOSTOLES C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11828040,300517,A.D. NUEVO VERSALLES LORANCA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11828040&jornada=1&tipojuego=2,2026-08-03T20:50:32.468510+00:00
2019-2020,15,10724127,11599467,3036,C.D. MUNICIPAL ARROYOMOLINOS 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,3037,C.D. MUNICIPAL ARROYOMOLINOS 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,1032388,C.D. MOSTOLES U.R.J.C. 'H',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,300149,C.D. MUNICIPAL ARROYOMOLINOS 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,846734,A.D. ALCORCON S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,846735,A.D. ALCORCON S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,1575,C.F. TRIVAL VALDERAS ALCORCON 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,1576,C.F. TRIVAL VALDERAS ALCORCON 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,300154,MOSTOLES C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,3075788,MOSTOLES C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,1031832,C.D. MUNICIPAL ARROYOMOLINOS 'F',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599467,300150,C.D. MUNICIPAL ARROYOMOLINOS 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599467&jornada=1&tipojuego=2,2026-08-03T20:50:34.544323+00:00
2019-2020,15,10724127,11599531,10664121,C.D. UGENA EFM. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,473,C.D. EL ALAMO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,467179,C.D. EL ALAMO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,10664119,C.D. UGENA EFM. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,10664118,C.D. UGENA EFM. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,846736,A.D. ALCORCON S.A.D. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,10888970,C.F. TRIVAL VALDERAS ALCORCON 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,2714314,C.D. MUNICIPAL ARROYOMOLINOS 'G',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,4911010,C.D. MUNICIPAL ARROYOMOLINOS 'H',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,6817761,C.D. MUNICIPAL ARROYOMOLINOS 'I',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599531,8920164,C.D. MUNICIPAL ARROYOMOLINOS 'J',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599531&jornada=1&tipojuego=2,2026-08-03T20:50:36.490628+00:00
2019-2020,15,10724127,11599995,2365539,A.D. VILLAVICIOSA DE ODON 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,727544,A.D. VILLAVICIOSA DE ODON 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,437,A.D. VILLAVICIOSA DE ODON 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,851121,C.D. LIBERTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,949085,C.D. LIBERTAD ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,3355017,MOSTOLES C.F. 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,3029934,A.D. VILLAVICIOSA DE ODON 'F',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,848172,C.D. NUEVO BOADILLA 'K',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,3356506,S.A.D. HELADE,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,2743274,C.D. NUEVO BOADILLA 'L',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
2019-2020,15,10724127,11599995,560247,C.D. NUEVO BOADILLA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11599995&jornada=1&tipojuego=2,2026-08-03T20:50:38.002333+00:00
